Version,Planet,Variable,Exponent,A,B,C
vsop87b,neptune   ,r,2,     0.00000117940, 5.10295026024,     484.44438245600
vsop87b,neptune   ,r,2,     0.00000156285, 4.59414467342,     182.27960680100
vsop87b,neptune   ,r,2,     0.00000163025, 2.23872947130,     168.05251279940
vsop87b,neptune   ,r,2,     0.00000217404, 0.34589546713,       1.48447270830
vsop87b,neptune   ,r,2,     0.00004247776, 5.89911844921,      38.13303563780
vsop87b,neptune   ,r,1,     0.00000002621, 1.74442251671,      35.21227433100
vsop87b,neptune   ,r,1,     0.00000002962, 1.74151265966,    2080.63082474060
vsop87b,neptune   ,r,1,     0.00000002324, 3.99503920129,     481.26298871830
vsop87b,neptune   ,r,1,     0.00000002895, 3.26202698812,    1646.91908686380
vsop87b,neptune   ,r,1,     0.00000002795, 4.04265752580,     255.05546779820
vsop87b,neptune   ,r,1,     0.00000002262, 5.79112288939,     605.95703637020
vsop87b,neptune   ,r,1,     0.00000002444, 3.87859489652,     185.24855221760
vsop87b,neptune   ,r,1,     0.00000002537, 1.64802783144,     519.60847267720
vsop87b,neptune   ,r,1,     0.00000002438, 5.19827220476,     501.11915701240
vsop87b,neptune   ,r,1,     0.00000002386, 4.58400538443,     615.99134467780
vsop87b,neptune   ,r,1,     0.00000002614, 1.51881085312,     463.50738623640
vsop87b,neptune   ,r,1,     0.00000002556, 3.86921927085,     487.10451133190
vsop87b,neptune   ,r,1,     0.00000002458, 1.20012815574,     489.11024890200
vsop87b,neptune   ,r,1,     0.00000002840, 1.34453183591,     482.95990974770
vsop87b,neptune   ,r,1,     0.00000002901, 3.91891656185,   10173.66803786490
vsop87b,neptune   ,r,1,     0.00000002554, 0.65945973992,      67.35923502580
vsop87b,neptune   ,r,1,     0.00000003116, 2.20042242739,     495.70253104100
vsop87b,neptune   ,r,1,     0.00000002658, 0.88044044504,     109.94568878850
vsop87b,neptune   ,r,1,     0.00000002956, 5.76230870725,     986.08480433020
vsop87b,neptune   ,r,1,     0.00000003030, 5.10152500393,     367.97010200330
vsop87b,neptune   ,r,1,     0.00000002613, 0.97430899059,     244.31858407500
vsop87b,neptune   ,r,1,     0.00000002932, 1.80245810977,     500.15594916590
vsop87b,neptune   ,r,1,     0.00000002834, 3.52926079424,     457.87831194390
vsop87b,neptune   ,r,1,     0.00000002786, 0.83078219939,     497.18700374930
vsop87b,neptune   ,r,1,     0.00000003062, 6.23776299874,     419.48464387520
vsop87b,neptune   ,r,1,     0.00000003332, 3.25113612987,      30.05628079050
vsop87b,neptune   ,r,1,     0.00000003053, 2.49346960035,    6243.45834164530
vsop87b,neptune   ,r,1,     0.00000002720, 1.71836225398,     364.55921360200
vsop87b,neptune   ,r,1,     0.00000002878, 2.61946597178,     488.58898404020
vsop87b,neptune   ,r,1,     0.00000002599, 4.86022081674,     439.19779981740
vsop87b,neptune   ,r,1,     0.00000002630, 0.46957619348,    1970.42450352120
vsop87b,neptune   ,r,1,     0.00000002838, 2.85241236576,     138.51749687070
vsop87b,neptune   ,r,1,     0.00000002635, 3.39631667641,     148.07872442630
vsop87b,neptune   ,r,1,     0.00000002673, 6.03366372927,     196.50670080260
vsop87b,neptune   ,r,1,     0.00000003170, 1.23078934548,   10176.63698328150
vsop87b,neptune   ,r,1,     0.00000002730, 3.34082732623,     394.09422953070
vsop87b,neptune   ,r,1,     0.00000003020, 2.36422658177,     290.21955801940
vsop87b,neptune   ,r,1,     0.00000003148, 6.25285869266,     535.32003938710
vsop87b,neptune   ,r,1,     0.00000003030, 3.69866149100,     532.61172640140
vsop87b,neptune   ,r,1,     0.00000003088, 2.29186342974,     110.20632121940
vsop87b,neptune   ,r,1,     0.00000002989, 2.31620917965,     485.92885516430
vsop87b,neptune   ,r,1,     0.00000002861, 6.17465663902,     422.40540518200
vsop87b,neptune   ,r,1,     0.00000003010, 0.24656411754,      91.78644152380
vsop87b,neptune   ,r,1,     0.00000003470, 5.06081504795,      79.23501669220
vsop87b,neptune   ,r,1,     0.00000002792, 0.55248135990,       5.10780943070
vsop87b,neptune   ,r,1,     0.00000003347, 6.09373507569,    6246.42728706190
vsop87b,neptune   ,r,1,     0.00000002826, 2.91070227143,     391.43410065480
vsop87b,neptune   ,r,1,     0.00000002823, 0.60712626756,     214.78356814630
vsop87b,neptune   ,r,1,     0.00000003946, 2.88842759670,     151.26011816400
vsop87b,neptune   ,r,1,     0.00000003267, 4.19718045293,     518.38463239980
vsop87b,neptune   ,r,1,     0.00000002930, 6.15005257333,     164.12035953630
vsop87b,neptune   ,r,1,     0.00000003801, 4.23636257679,    1052.26838318840
vsop87b,neptune   ,r,1,     0.00000003904, 3.01022809543,     556.51766803760
vsop87b,neptune   ,r,1,     0.00000003121, 5.89456985534,     105.49227066360
vsop87b,neptune   ,r,1,     0.00000002936, 3.39722203959,     423.62924545940
vsop87b,neptune   ,r,1,     0.00000002950, 1.99904237956,     872.90953769420
vsop87b,neptune   ,r,1,     0.00000003901, 1.65463736406,     210.33015002140
vsop87b,neptune   ,r,1,     0.00000002964, 3.66274645375,     495.49008271990
vsop87b,neptune   ,r,1,     0.00000003295, 2.53821501556,       4.66586644600
vsop87b,neptune   ,r,1,     0.00000002998, 2.61728063127,     487.62577619370
vsop87b,neptune   ,r,1,     0.00000003998, 3.38773325131,    6283.07584999140
vsop87b,neptune   ,r,1,     0.00000003285, 4.36830516894,     397.06317494730
vsop87b,neptune   ,r,1,     0.00000003735, 0.98809808606,     487.41332787260
vsop87b,neptune   ,r,1,     0.00000003465, 0.93152295589,    2183.72359895920
vsop87b,neptune   ,r,1,     0.00000003392, 0.48037804731,     521.09294538550
vsop87b,neptune   ,r,1,     0.00000004279, 4.35633788890,    1066.49547719000
vsop87b,neptune   ,r,1,     0.00000003136, 4.38015969606,     385.49620982160
vsop87b,neptune   ,r,1,     0.00000003682, 2.45952306167,     106.01353552540
vsop87b,neptune   ,r,1,     0.00000003706, 2.79048710497,     462.02291352810
vsop87b,neptune   ,r,1,     0.00000003154, 3.69356460843,     470.21728845440
vsop87b,neptune   ,r,1,     0.00000003389, 1.79454271219,    1519.92037100900
vsop87b,neptune   ,r,1,     0.00000003187, 0.08677634706,     399.51085550210
vsop87b,neptune   ,r,1,     0.00000003337, 2.72502876320,     481.47543703940
vsop87b,neptune   ,r,1,     0.00000003280, 3.62226152032,     531.17543780290
vsop87b,neptune   ,r,1,     0.00000003209, 0.29676849415,      22.63391724900
vsop87b,neptune   ,r,1,     0.00000003615, 3.68096122231,     494.52687487340
vsop87b,neptune   ,r,1,     0.00000003304, 1.49289552229,    1505.69327700740
vsop87b,neptune   ,r,1,     0.00000003337, 0.47308019225,      79.18683258240
vsop87b,neptune   ,r,1,     0.00000003629, 3.29053233846,     447.79581952650
vsop87b,neptune   ,r,1,     0.00000003865, 4.76002199091,     166.56804009110
vsop87b,neptune   ,r,1,     0.00000004047, 3.71041480907,    1018.06750081370
vsop87b,neptune   ,r,1,     0.00000003456, 5.54052355058,     846.08283475120
vsop87b,neptune   ,r,1,     0.00000003647, 3.98130320367,     608.87779767700
vsop87b,neptune   ,r,1,     0.00000003780, 6.03723468132,    1022.73336725970
vsop87b,neptune   ,r,1,     0.00000003941, 5.21895739331,     183.76407950930
vsop87b,neptune   ,r,1,     0.00000003836, 1.02685786071,    1018.27994913480
vsop87b,neptune   ,r,1,     0.00000003745, 4.24728135115,     180.79513409270
vsop87b,neptune   ,r,1,     0.00000003528, 2.80271543681,      14.01464568050
vsop87b,neptune   ,r,1,     0.00000003471, 4.98900354066,      69.15252427480
vsop87b,neptune   ,r,1,     0.00000003988, 2.82832650224,     134.11226285560
vsop87b,neptune   ,r,1,     0.00000003714, 5.05021268365,     292.48592802040
vsop87b,neptune   ,r,1,     0.00000003489, 4.28865448963,    1025.18104781450
vsop87b,neptune   ,r,1,     0.00000004728, 4.73892221737,     382.83608094570
vsop87b,neptune   ,r,1,     0.00000003929, 3.94354033755,      39.09624348430
vsop87b,neptune   ,r,1,     0.00000003721, 1.20062375429,    1026.87796884390
vsop87b,neptune   ,r,1,     0.00000004296, 5.90228488768,     142.14083359310
vsop87b,neptune   ,r,1,     0.00000004826, 3.75589264710,     379.86713552910
vsop87b,neptune   ,r,1,     0.00000004067, 5.73169928960,     169.53698550770
vsop87b,neptune   ,r,1,     0.00000004038, 2.82857942788,    1661.14618086540
vsop87b,neptune   ,r,1,     0.00000003763, 4.29449373755,     313.68355667090
vsop87b,neptune   ,r,1,     0.00000004052, 5.00014006312,     391.64654897590
vsop87b,neptune   ,r,1,     0.00000004225, 2.45845211305,     496.01134758170
vsop87b,neptune   ,r,1,     0.00000005071, 2.61075526868,    1536.71276564440
vsop87b,neptune   ,r,1,     0.00000005559, 0.77714806229,    1447.84708542740
vsop87b,neptune   ,r,1,     0.00000003961, 3.04953080906,    1017.31674128830
vsop87b,neptune   ,r,1,     0.00000003957, 0.86846121055,     171.98466606250
vsop87b,neptune   ,r,1,     0.00000004309, 3.04099090488,     100.38446123290
vsop87b,neptune   ,r,1,     0.00000004012, 0.42559540783,  104313.47953065898
vsop87b,neptune   ,r,1,     0.00000004276, 3.68205082970,     348.84764689210
vsop87b,neptune   ,r,1,     0.00000004029, 5.98399329775,     178.34745353790
vsop87b,neptune   ,r,1,     0.00000004086, 0.14551174994,     385.28376150050
vsop87b,neptune   ,r,1,     0.00000004287, 0.66340266603,    1012.65087484230
vsop87b,neptune   ,r,1,     0.00000004398, 5.65312496227,       3.93215326310
vsop87b,neptune   ,r,1,     0.00000004454, 5.20355311714,     274.06604832480
vsop87b,neptune   ,r,1,     0.00000005769, 5.71579471638,     351.81659230870
vsop87b,neptune   ,r,1,     0.00000005845, 4.62301099402,    1024.21783996800
vsop87b,neptune   ,r,1,     0.00000004681, 2.14249250241,      97.41551581630
vsop87b,neptune   ,r,1,     0.00000004430, 3.37768805833,     377.41945497430
vsop87b,neptune   ,r,1,     0.00000004385, 2.35709104539,      84.34282612290
vsop87b,neptune   ,r,1,     0.00000004317, 1.37172516583,       0.96320784650
vsop87b,neptune   ,r,1,     0.00000005639, 3.05597013393,     983.11585891360
vsop87b,neptune   ,r,1,     0.00000004644, 1.87902594973,    1433.61999142580
vsop87b,neptune   ,r,1,     0.00000004687, 2.21401153210,    1029.84691426050
vsop87b,neptune   ,r,1,     0.00000004559, 4.92224120952,     285.37238101960
vsop87b,neptune   ,r,1,     0.00000004419, 4.22946309121,       5.41662597140
vsop87b,neptune   ,r,1,     0.00000005485, 3.88088464259,     218.40690486870
vsop87b,neptune   ,r,1,     0.00000004459, 1.30784829830,      69.36497259590
vsop87b,neptune   ,r,1,     0.00000004711, 5.56542374115,      42.32582133180
vsop87b,neptune   ,r,1,     0.00000004918, 4.09031782903,     488.37653571910
vsop87b,neptune   ,r,1,     0.00000005125, 5.38138329172,     179.31066138440
vsop87b,neptune   ,r,1,     0.00000005025, 4.21265519443,     536.80451209540
vsop87b,neptune   ,r,1,     0.00000005119, 2.17338058771,     494.73932319450
vsop87b,neptune   ,r,1,     0.00000005167, 5.20246890403,     446.31134681820
vsop87b,neptune   ,r,1,     0.00000005005, 4.70632786719,     460.53844081980
vsop87b,neptune   ,r,1,     0.00000005006, 2.37645082899,      77.22927912210
vsop87b,neptune   ,r,1,     0.00000005168, 4.73765536370,     522.57741809380
vsop87b,neptune   ,r,1,     0.00000005169, 6.18160132142,      63.73589830340
vsop87b,neptune   ,r,1,     0.00000005099, 2.96677243218,      27.08733537390
vsop87b,neptune   ,r,1,     0.00000005129, 0.79394555531,     179.09821306330
vsop87b,neptune   ,r,1,     0.00000005245, 6.06245070403,     171.23390653710
vsop87b,neptune   ,r,1,     0.00000006866, 0.62766858525,     350.33211960040
vsop87b,neptune   ,r,1,     0.00000005346, 3.13071964722,     386.98068252990
vsop87b,neptune   ,r,1,     0.00000006216, 4.79301628209,     143.62530630140
vsop87b,neptune   ,r,1,     0.00000006115, 2.10934525342,     697.74347789400
vsop87b,neptune   ,r,1,     0.00000005562, 0.41619602113,     563.63121503840
vsop87b,neptune   ,r,1,     0.00000005517, 3.81325790890,     815.06334611420
vsop87b,neptune   ,r,1,     0.00000006301, 4.04821192714,      35.68535508300
vsop87b,neptune   ,r,1,     0.00000006751, 1.96860894470,      45.24658263860
vsop87b,neptune   ,r,1,     0.00000006412, 2.41743840961,    1059.38193018920
vsop87b,neptune   ,r,1,     0.00000008302, 3.85960902325,      37.61177077600
vsop87b,neptune   ,r,1,     0.00000007059, 5.99832463478,     639.89728631400
vsop87b,neptune   ,r,1,     0.00000007695, 5.13312500855,      23.90594163620
vsop87b,neptune   ,r,1,     0.00000006344, 4.04005545219,      12.53017297220
vsop87b,neptune   ,r,1,     0.00000006720, 1.33936767947,     220.41264243880
vsop87b,neptune   ,r,1,     0.00000006357, 0.90093123522,     487.36514376280
vsop87b,neptune   ,r,1,     0.00000006766, 0.85749934506,      82.85835341460
vsop87b,neptune   ,r,1,     0.00000007897, 1.86554246391,      38.65430049960
vsop87b,neptune   ,r,1,     0.00000006981, 1.86764180939,     206.18554843720
vsop87b,neptune   ,r,1,     0.00000007192, 0.82841201068,     911.04257333200
vsop87b,neptune   ,r,1,     0.00000009450, 0.27241260289,     426.59819087600
vsop87b,neptune   ,r,1,     0.00000008004, 2.78082277326,     505.78502345840
vsop87b,neptune   ,r,1,     0.00000007645, 4.07503370297,     389.94962794650
vsop87b,neptune   ,r,1,     0.00000007629, 1.57125741752,     135.54855145410
vsop87b,neptune   ,r,1,     0.00000007946, 2.40126769187,      11.04570026390
vsop87b,neptune   ,r,1,     0.00000009969, 1.45995045237,      47.69426319340
vsop87b,neptune   ,r,1,     0.00000009592, 3.76289614986,     181.75834193920
vsop87b,neptune   ,r,1,     0.00000008350, 2.82449631025,      43.24084506850
vsop87b,neptune   ,r,1,     0.00000010114, 4.51164596686,      28.57180808220
vsop87b,neptune   ,r,1,     0.00000009231, 0.68180977710,     160.93896579860
vsop87b,neptune   ,r,1,     0.00000009084, 5.86031317808,       6.59228213900
vsop87b,neptune   ,r,1,     0.00000009207, 0.50092534158,      64.95973858080
vsop87b,neptune   ,r,1,     0.00000011686, 5.14865195162,      42.58645376270
vsop87b,neptune   ,r,1,     0.00000010084, 1.98102236804,      40.58071619260
vsop87b,neptune   ,r,1,     0.00000010826, 5.21826226871,      26.82670294300
vsop87b,neptune   ,r,1,     0.00000010777, 5.30551078064,       2.92076130680
vsop87b,neptune   ,r,1,     0.00000010508, 4.35552732772,      32.71640966640
vsop87b,neptune   ,r,1,     0.00000011533, 0.89138506506,     594.65070367540
vsop87b,neptune   ,r,1,     0.00000011724, 5.57647263460,      31.23193695810
vsop87b,neptune   ,r,1,     0.00000012746, 3.52815836608,     477.33083545520
vsop87b,neptune   ,r,1,     0.00000015466, 4.20417846946,     567.82400073240
vsop87b,neptune   ,r,1,     0.00000014328, 5.84024214567,      68.84370773410
vsop87b,neptune   ,r,1,     0.00000014031, 0.55320290294,     129.91947716160
vsop87b,neptune   ,r,1,     0.00000018932, 2.21630439663,     343.21857259960
vsop87b,neptune   ,r,1,     0.00000015425, 4.38812302799,      25.60286266560
vsop87b,neptune   ,r,1,     0.00000020132, 3.29521961100,     114.39910691340
vsop87b,neptune   ,r,1,     0.00000016368, 1.70913999198,     357.44566660120
vsop87b,neptune   ,r,1,     0.00000015648, 3.64570115017,       0.52126486180
vsop87b,neptune   ,r,1,     0.00000017705, 1.59531409128,      62.25142559510
vsop87b,neptune   ,r,1,     0.00000018960, 4.66648698212,     106.97674337190
vsop87b,neptune   ,r,1,     0.00000018266, 6.17260374467,     189.39315380180
vsop87b,neptune   ,r,1,     0.00000018408, 1.98233778039,      72.07328558160
vsop87b,neptune   ,r,1,     0.00000023863, 0.99001670827,     213.29909543800
vsop87b,neptune   ,r,1,     0.00000019795, 5.61602288526,      24.11838995730
vsop87b,neptune   ,r,1,     0.00000020725, 0.89222104366,       4.19278569400
vsop87b,neptune   ,r,1,     0.00000027004, 4.13984627053,     453.42489381900
vsop87b,neptune   ,r,1,     0.00000023379, 1.65568321349,     173.68158709190
vsop87b,neptune   ,r,1,     0.00000024486, 3.56527493795,     145.10977900970
vsop87b,neptune   ,r,1,     0.00000023818, 5.11019967861,     176.65053250850
vsop87b,neptune   ,r,1,     0.00000021369, 4.71270048898,     278.25883401880
vsop87b,neptune   ,r,1,     0.00000021401, 0.68033795793,     251.43213107580
vsop87b,neptune   ,r,1,     0.00000025956, 2.99728316628,      60.76695288680
vsop87b,neptune   ,r,1,     0.00000024944, 3.10083196356,     144.14657116320
vsop87b,neptune   ,r,1,     0.00000027475, 0.97228280623,      33.94024994380
vsop87b,neptune   ,r,1,     0.00000027676, 4.54801642564,       7.11354700080
vsop87b,neptune   ,r,1,     0.00000027478, 1.76175718511,      44.72531777680
vsop87b,neptune   ,r,1,     0.00000029424, 3.63261469286,      30.71067209630
vsop87b,neptune   ,r,1,     0.00000029991, 3.30769367603,    1028.36244155220
vsop87b,neptune   ,r,1,     0.00000036035, 4.88125211442,     491.55792945680
vsop87b,neptune   ,r,1,     0.00000032730, 5.22147683115,      41.05379694460
vsop87b,neptune   ,r,1,     0.00000031197, 2.70549944134,    1014.13534755060
vsop87b,neptune   ,r,1,     0.00000032141, 5.91285874340,       5.93789083320
vsop87b,neptune   ,r,1,     0.00000040928, 2.27526815371,     529.69096509460
vsop87b,neptune   ,r,1,     0.00000036321, 0.38296932117,      77.75054398390
vsop87b,neptune   ,r,1,     0.00000036267, 5.30764043577,     312.19908396260
vsop87b,neptune   ,r,1,     0.00000041099, 4.86312668872,     493.04240216510
vsop87b,neptune   ,r,1,     0.00000041170, 1.41999405024,     490.07345674850
vsop87b,neptune   ,r,1,     0.00000044102, 1.41744904844,    1550.93985964600
vsop87b,neptune   ,r,1,     0.00000041744, 4.94257598763,      31.01948863700
vsop87b,neptune   ,r,1,     0.00000048724, 1.98932271543,     175.16605980020
vsop87b,neptune   ,r,1,     0.00000041546, 4.74846317654,       8.07675484730
vsop87b,neptune   ,r,1,     0.00000043910, 3.61564394950,       2.44768055480
vsop87b,neptune   ,r,1,     0.00000053375, 5.43650770516,     395.57870223900
vsop87b,neptune   ,r,1,     0.00000068370, 3.39513994400,     108.46121608020
vsop87b,neptune   ,r,1,     0.00000065250, 3.85934463923,      73.29712585900
vsop87b,neptune   ,r,1,     0.00000068138, 4.52508272214,      70.32818044240
vsop87b,neptune   ,r,1,     0.00000086953, 5.77228651853,     381.35160823740
vsop87b,neptune   ,r,1,     0.00000068777, 1.46946530374,      74.78159856730
vsop87b,neptune   ,r,1,     0.00000072205, 4.47717435693,     601.76425067620
vsop87b,neptune   ,r,1,     0.00000083697, 3.26305475932,      98.89998852460
vsop87b,neptune   ,r,1,     0.00000093942, 0.66658493388,      46.20979048510
vsop87b,neptune   ,r,1,     0.00000132766, 3.60157672619,       9.56122755560
vsop87b,neptune   ,r,1,     0.00000155180, 0.36515053081,      41.10198105440
vsop87b,neptune   ,r,1,     0.00000203512, 2.41823214253,      32.19514480460
vsop87b,neptune   ,r,1,     0.00000270304, 3.27489604455,      71.81265315070
vsop87b,neptune   ,r,1,     0.00000264197, 0.86149368602,       4.45341812490
vsop87b,neptune   ,r,1,     0.00000489973, 3.46822250901,     137.03302416240
vsop87b,neptune   ,r,1,     0.00000560790, 2.88685815667,     498.67147645760
vsop87b,neptune   ,r,1,     0.00000571622, 3.40060785432,     484.44438245600
vsop87b,neptune   ,r,1,     0.00000607183, 1.07706500350,    1021.24889455140
vsop87b,neptune   ,r,1,     0.00000760030, 0.02051033644,     182.27960680100
vsop87b,neptune   ,r,1,     0.00000789359, 0.53295000718,     168.05251279940
vsop87b,neptune   ,r,1,     0.00000897650, 5.24122933533,     388.46515523820
vsop87b,neptune   ,r,1,     0.00001135663, 3.91905853528,      36.64856292950
vsop87b,neptune   ,r,1,     0.00001603164, 0.00000000000,       0.00000000000
vsop87b,neptune   ,r,1,     0.00001463314, 1.18410155089,      33.67961751290
vsop87b,neptune   ,r,1,     0.00002154170, 2.09430333390,       2.96894541660
vsop87b,neptune   ,r,1,     0.00002153060, 5.16877044933,      76.26607127560
vsop87b,neptune   ,r,1,     0.00002701587, 1.88124996531,      39.61750834610
vsop87b,neptune   ,r,1,     0.00008621779, 6.21626927537,      35.16409022120
vsop87b,neptune   ,r,1,     0.00013220034, 3.32014387930,       1.48447270830
vsop87b,neptune   ,r,1,     0.00236338618, 0.70497954792,      38.13303563780
vsop87b,neptune   ,r,0,     0.00000003011, 1.03494557852,      21.97952594320
vsop87b,neptune   ,r,0,     0.00000003011, 0.16359500858,      54.28654533240
vsop87b,neptune   ,r,0,     0.00000002339, 0.75318738767,     478.81530816350
vsop87b,neptune   ,r,0,     0.00000002975, 0.48272389481,    1052.48083150950
vsop87b,neptune   ,r,0,     0.00000002289, 1.18497528002,    1552.42433235430
vsop87b,neptune   ,r,0,     0.00000002164, 4.91477263756,     249.94765836750
vsop87b,neptune   ,r,0,     0.00000002491, 1.70236357070,     445.34813897170
vsop87b,neptune   ,r,0,     0.00000002173, 4.95048919972,      76.78733613740
vsop87b,neptune   ,r,0,     0.00000002260, 2.35404913660,     659.61044225620
vsop87b,neptune   ,r,0,     0.00000002203, 2.23336308907,     481.26298871830
vsop87b,neptune   ,r,0,     0.00000002529, 5.81554218602,    1587.58842257550
vsop87b,neptune   ,r,0,     0.00000002883, 2.97813866507,     383.09671337660
vsop87b,neptune   ,r,0,     0.00000002998, 1.09755715300,    1964.74724511890
vsop87b,neptune   ,r,0,     0.00000002718, 1.01823841209,     215.95922431390
vsop87b,neptune   ,r,0,     0.00000002607, 4.82656583469,     384.58118608490
vsop87b,neptune   ,r,0,     0.00000002379, 6.17876088396,     467.65198782060
vsop87b,neptune   ,r,0,     0.00000002817, 2.73562306571,      16.67477455640
vsop87b,neptune   ,r,0,     0.00000002392, 3.62837597194,     439.19779981740
vsop87b,neptune   ,r,0,     0.00000002252, 0.87483094907,      61.02758531770
vsop87b,neptune   ,r,0,     0.00000003067, 2.22210324061,     248.46318565920
vsop87b,neptune   ,r,0,     0.00000002469, 3.75373347656,     494.00561001160
vsop87b,neptune   ,r,0,     0.00000002897, 0.54747024257,   20350.30502114640
vsop87b,neptune   ,r,0,     0.00000003085, 5.84605938859,    1192.22216865760
vsop87b,neptune   ,r,0,     0.00000003112, 0.89712836583,     314.90739694830
vsop87b,neptune   ,r,0,     0.00000002319, 6.05514281470,     525.75881183150
vsop87b,neptune   ,r,0,     0.00000002291, 5.81535163158,     246.97871295090
vsop87b,neptune   ,r,0,     0.00000002691, 3.20679023131,     463.50738623640
vsop87b,neptune   ,r,0,     0.00000002493, 6.10541658597,    1225.94997028030
vsop87b,neptune   ,r,0,     0.00000002919, 4.75889516601,    1511.32235129990
vsop87b,neptune   ,r,0,     0.00000002340, 4.44862573253,     490.80716993140
vsop87b,neptune   ,r,0,     0.00000002323, 2.88799980853,     533.62311835770
vsop87b,neptune   ,r,0,     0.00000003117, 2.76268894894,    1473.18931566210
vsop87b,neptune   ,r,0,     0.00000002344, 1.83547256266,     492.30868898220
vsop87b,neptune   ,r,0,     0.00000003033, 0.67157488690,     292.48592802040
vsop87b,neptune   ,r,0,     0.00000003006, 3.66877796077,    1476.15826107870
vsop87b,neptune   ,r,0,     0.00000002371, 4.79963943424,     271.14528701800
vsop87b,neptune   ,r,0,     0.00000002327, 4.10421417326,      70.11573212130
vsop87b,neptune   ,r,0,     0.00000003148, 4.62079057738,     233.53351624200
vsop87b,neptune   ,r,0,     0.00000003240, 2.46676155925,    1016.79547642650
vsop87b,neptune   ,r,0,     0.00000002506, 4.84043333582,     943.49835056750
vsop87b,neptune   ,r,0,     0.00000003262, 0.01501002027,    1545.31078535350
vsop87b,neptune   ,r,0,     0.00000002956, 5.22962139507,     199.85389872910
vsop87b,neptune   ,r,0,     0.00000002736, 5.74320864965,    1167.84314626940
vsop87b,neptune   ,r,0,     0.00000003310, 5.55595218696,     674.80074410430
vsop87b,neptune   ,r,0,     0.00000002415, 0.69446923670,     489.55219188670
vsop87b,neptune   ,r,0,     0.00000003301, 5.83023910521,      51.77517430280
vsop87b,neptune   ,r,0,     0.00000003340, 1.36950315448,     384.27236954420
vsop87b,neptune   ,r,0,     0.00000003112, 4.24784219323,    1615.89959822680
vsop87b,neptune   ,r,0,     0.00000003175, 2.32600231924,     339.28641933650
vsop87b,neptune   ,r,0,     0.00000002606, 4.76989264753,     391.43410065480
vsop87b,neptune   ,r,0,     0.00000003300, 0.94221473935,      58.17051448570
vsop87b,neptune   ,r,0,     0.00000003060, 5.27973140962,     523.75307426140
vsop87b,neptune   ,r,0,     0.00000002907, 5.58085498481,     597.57146498220
vsop87b,neptune   ,r,0,     0.00000002430, 2.34597429597,     450.45594840240
vsop87b,neptune   ,r,0,     0.00000003169, 5.84871429991,    1049.51188609290
vsop87b,neptune   ,r,0,     0.00000002623, 0.54340876464,    1586.10394986720
vsop87b,neptune   ,r,0,     0.00000003411, 2.24137878065,     734.45573129830
vsop87b,neptune   ,r,0,     0.00000002727, 5.89140709596,     213.95348674380
vsop87b,neptune   ,r,0,     0.00000002738, 4.75405645015,     151.26011816400
vsop87b,neptune   ,r,0,     0.00000003061, 5.05044834864,     378.64329525170
vsop87b,neptune   ,r,0,     0.00000002648, 0.60304386920,      70.58881287330
vsop87b,neptune   ,r,0,     0.00000003329, 2.71693827722,     171.02145821600
vsop87b,neptune   ,r,0,     0.00000002971, 1.27359129352,     530.91480537200
vsop87b,neptune   ,r,0,     0.00000003062, 4.88018345098,     227.96813242430
vsop87b,neptune   ,r,0,     0.00000002816, 3.74486418363,       2.00573757010
vsop87b,neptune   ,r,0,     0.00000003143, 5.33170343283,    1542.34183993690
vsop87b,neptune   ,r,0,     0.00000003493, 3.88006738730,     495.70253104100
vsop87b,neptune   ,r,0,     0.00000002589, 0.79196093766,    1228.91891569690
vsop87b,neptune   ,r,0,     0.00000002490, 0.15301603966,   78187.44335344699
vsop87b,neptune   ,r,0,     0.00000003025, 5.51446170055,     369.45457471160
vsop87b,neptune   ,r,0,     0.00000002633, 1.63639954931,     170.71264167530
vsop87b,neptune   ,r,0,     0.00000002573, 2.01267457287,    1514.29129671650
vsop87b,neptune   ,r,0,     0.00000002605, 1.78290020063,     175.11787569040
vsop87b,neptune   ,r,0,     0.00000003080, 1.08651068269,     260.99335863140
vsop87b,neptune   ,r,0,     0.00000002613, 5.04769883328,     175.21424391000
vsop87b,neptune   ,r,0,     0.00000003426, 4.73955481174,    1050.99635880120
vsop87b,neptune   ,r,0,     0.00000002763, 4.01095972177,     448.97147569410
vsop87b,neptune   ,r,0,     0.00000002643, 1.99093797444,     470.21728845440
vsop87b,neptune   ,r,0,     0.00000002752, 3.08268180744,     853.19638175200
vsop87b,neptune   ,r,0,     0.00000003139, 5.99134254710,     570.74476203920
vsop87b,neptune   ,r,0,     0.00000002913, 4.83296711477,     515.93695184500
vsop87b,neptune   ,r,0,     0.00000002630, 0.62190616803,     990.22940591440
vsop87b,neptune   ,r,0,     0.00000003090, 2.49453093252,      14.66903698630
vsop87b,neptune   ,r,0,     0.00000003028, 3.75501312393,     511.59540830470
vsop87b,neptune   ,r,0,     0.00000002808, 5.77870303237,    1024.21783996800
vsop87b,neptune   ,r,0,     0.00000002699, 5.42597794650,     925.26966733360
vsop87b,neptune   ,r,0,     0.00000003045, 3.33515866438,     921.07688163960
vsop87b,neptune   ,r,0,     0.00000002621, 3.27309087943,     483.48117460950
vsop87b,neptune   ,r,0,     0.00000002803, 1.23584865903,    6643.09181776180
vsop87b,neptune   ,r,0,     0.00000002901, 3.33924800230,     515.46387109300
vsop87b,neptune   ,r,0,     0.00000002629, 2.09824407450,    2713.41456405380
vsop87b,neptune   ,r,0,     0.00000002915, 1.43773625890,    6604.95878212400
